timestamp,open,high,low,close,volume
2025-05-13 15:51:00,103491.98,103491.98,103433.36,103438.62,0.24996391
2025-05-13 15:53:00,103457.16,103482.28,103457.16,103482.28,0.06865131
2025-05-13 15:57:00,103571.05,103673.99,103563.96,103673.99,0.0594546
2025-05-13 15:59:00,103690.13,103690.13,103689.91,103689.91,0.0299352
2025-05-13 16:00:00,103652.76,103652.76,103642.83,103642.83,0.03404069
2025-05-13 16:03:00,103544.55,103544.55,103524.27,103544.23,0.03389063
2025-05-13 16:04:00,103606.04,103683.23,103606.04,103683.23,0.04457076
2025-05-13 16:05:00,103704.02,103704.02,103703.99,103703.99,0.02734626
2025-05-13 16:08:00,103778.62,103866.32,103778.62,103866.32,0.11288765
2025-05-13 16:09:00,103877.82,103877.82,103849.17,103853.88,0.82498907
2025-05-13 16:10:00,103866.21,103909.62,103866.21,103907.71,0.0789326
2025-05-13 16:11:00,103897.24,103978.73,103859.47,103970.26,0.56516462
2025-05-13 16:12:00,103973.12,104181.25,103973.12,104181.25,1.66412316
2025-05-13 16:13:00,104183.28,104279.85,104154.25,104279.85,0.70289757
2025-05-13 16:14:00,104291.83,104347.45,104255.13,104323.47,0.55409662
2025-05-13 16:15:00,104347.45,104350.32,104197.43,104337.86,0.85503672
2025-05-13 16:16:00,104340.18,104405.05,104211.5,104251.87,0.63914517
2025-05-13 16:17:00,104275.04,104338.92,104275.04,104338.92,0.04708784
2025-05-13 16:18:00,104296.86,104310.3,104186.9,104186.9,0.18483925
2025-05-13 16:20:00,104171.44,104171.44,104121.09,104121.09,0.09450304
2025-05-13 16:22:00,104123.33,104126.96,104030.23,104030.23,0.04995144
2025-05-13 16:23:00,104011.98,104084.26,103988.16,104035.36,0.51902148
2025-05-13 16:24:00,104038.03,104089.46,104038.03,104089.46,0.02723245
2025-05-13 16:26:00,104178.56,104212.28,104150.79,104201.59,0.48523531
2025-05-13 16:27:00,104173.22,104242.93,104173.22,104242.93,0.0087897
2025-05-13 16:29:00,104213.69,104213.69,104125.44,104125.44,0.04706355
2025-05-13 16:31:00,104225.43,104250.78,104170.63,104170.63,0.12837668
2025-05-13 16:32:00,104216.99,104216.99,104148.71,104148.71,0.01256651
2025-05-13 16:33:00,104140.86,104183.77,104125.93,104149.94,0.16668049
2025-05-13 16:34:00,104141.22,104141.22,104081.14,104137.48,0.35768906
2025-05-13 16:35:00,104120.19,104242.64,104120.19,104235.07,0.28891261
2025-05-13 16:36:00,104177.46,104226.85,104176.74,104176.74,0.12653687
2025-05-13 16:37:00,104121.97,104121.97,103991.14,103991.14,0.13321048
2025-05-13 16:38:00,104003.05,104073.76,104003.05,104073.76,0.05961285
2025-05-13 16:39:00,104123.93,104123.93,104123.93,104123.93,0.00316192
2025-05-13 16:40:00,104109.28,104109.28,104043.1,104077.6,0.28933673
2025-05-13 16:41:00,104087.09,104087.09,104087.09,104087.09,0.02645074
2025-05-13 16:42:00,104085.58,104085.58,104018.58,104018.58,0.5076362
2025-05-13 16:43:00,104033.83,104033.83,103980.73,103980.73,0.02081
2025-05-13 16:44:00,103952.76,103979.42,103938.83,103938.83,0.07308163
2025-05-13 16:45:00,103973.39,103973.39,103931.68,103961.49,0.10759478
2025-05-13 16:46:00,103992.28,104016.85,103921.68,103957.88,0.53260275
2025-05-13 16:47:00,103961.07,104004.34,103960.98,103976.0,0.132436
2025-05-13 16:48:00,103961.23,103961.23,103918.04,103918.04,0.21291089
2025-05-13 16:49:00,103902.66,103944.61,103891.54,103923.84,0.17984068
2025-05-13 16:51:00,103889.34,103889.34,103771.39,103781.38,0.13310026
2025-05-13 16:52:00,103776.69,103790.1,103771.37,103776.58,0.06953325
2025-05-13 16:53:00,103800.38,103831.05,103800.38,103831.05,0.02991559
2025-05-13 16:56:00,103846.52,103846.52,103797.59,103797.59,0.06075346
2025-05-13 16:57:00,103800.13,103800.13,103800.13,103800.13,0.02412008
2025-05-13 16:58:00,103775.66,103775.66,103769.77,103774.61,0.07606308
2025-05-13 16:59:00,103756.34,103757.56,103719.34,103732.93,0.29114686
2025-05-13 17:00:00,103761.51,103767.74,103728.06,103738.18,0.22960872
2025-05-13 17:01:00,103754.68,103794.26,103754.68,103794.26,0.06310039
2025-05-13 17:05:00,103844.5,103947.02,103844.5,103947.02,0.06661682
2025-05-13 17:08:00,103910.37,103910.37,103827.12,103827.12,0.06553859
2025-05-13 17:09:00,103835.17,103835.17,103804.64,103804.64,0.02889831
2025-05-13 17:13:00,103907.76,103917.96,103884.07,103917.96,0.03207211
2025-05-13 17:15:00,103921.21,103941.2,103921.21,103941.2,0.09780323
2025-05-13 17:16:00,103940.7,103944.49,103923.94,103944.49,0.0096486
2025-05-13 17:17:00,103906.09,103906.09,103873.11,103885.99,0.13787584
2025-05-13 17:19:00,103874.67,103894.86,103855.19,103881.99,0.052367
2025-05-13 17:22:00,103897.75,103908.28,103897.75,103908.28,0.04346905
2025-05-13 17:23:00,103946.83,103967.62,103946.83,103967.62,0.00496446
2025-05-13 17:24:00,103988.56,104009.33,103971.46,103971.46,0.0436
2025-05-13 17:25:00,103953.74,104030.23,103953.74,104030.23,0.14547088
2025-05-13 17:26:00,104041.56,104042.39,103889.6,103889.6,0.10203667
2025-05-13 17:27:00,103857.86,103857.86,103817.96,103817.96,0.01478976
2025-05-13 17:28:00,103826.31,103844.92,103800.05,103844.92,0.08557318
2025-05-13 17:31:00,103850.6,103850.6,103841.83,103841.83,0.01922311
2025-05-13 17:33:00,103814.91,103822.38,103814.91,103822.38,0.03137375
2025-05-13 17:34:00,103827.3,103843.97,103827.3,103834.1,0.01191589
2025-05-13 17:35:00,103733.73,103733.73,103717.75,103730.61,0.05009
2025-05-13 17:37:00,103885.69,103888.08,103875.74,103875.74,0.13212419
2025-05-13 17:40:00,103952.78,103952.78,103952.78,103952.78,0.00041534
2025-05-13 17:41:00,103963.94,104073.94,103963.94,104073.94,0.19694892
2025-05-13 17:43:00,104039.38,104039.38,104028.27,104032.93,0.02979605
2025-05-13 17:45:00,104062.27,104064.76,104039.29,104040.61,0.29634181
2025-05-13 17:46:00,104094.99,104177.99,104094.99,104177.99,0.01482795
2025-05-13 17:47:00,104177.99,104242.93,104177.99,104242.72,0.07178482
2025-05-13 17:48:00,104257.31,104273.8,104250.43,104260.33,0.13222491
2025-05-13 17:49:00,104211.8,104211.8,104211.8,104211.8,0.024
2025-05-13 17:50:00,104230.47,104259.54,104218.85,104259.54,0.1024764
2025-05-13 17:51:00,104296.59,104360.3,104244.51,104244.51,0.96109935
2025-05-13 17:53:00,104221.37,104221.37,104171.31,104171.31,0.15206777
2025-05-13 17:54:00,104169.62,104176.95,104148.24,104148.24,0.09215882
2025-05-13 17:55:00,104147.49,104156.67,104147.49,104147.49,0.02016169
2025-05-13 17:57:00,104210.09,104210.09,104210.09,104210.09,0.00198
2025-05-13 17:58:00,104234.8,104267.6,104234.8,104267.6,0.02647568
2025-05-13 18:01:00,104284.63,104284.63,104203.81,104248.21,0.09495509
2025-05-13 18:04:00,104297.31,104345.14,104288.37,104345.14,0.04594001
2025-05-13 18:05:00,104366.67,104366.67,104366.67,104366.67,0.0027375
2025-05-13 18:06:00,104385.11,104385.11,104376.7,104376.7,0.00184126
2025-05-13 18:07:00,104395.24,104397.14,104349.4,104357.21,0.06496877
2025-05-13 18:09:00,104362.74,104376.05,104319.25,104321.21,0.05909417
2025-05-13 18:11:00,104420.96,104420.96,104406.34,104406.34,0.05067798
2025-05-13 18:14:00,104392.75,104392.75,104370.46,104370.46,0.04371068
2025-05-13 18:18:00,104292.38,104343.78,104292.38,104343.78,0.13072026
2025-05-13 18:25:00,104379.25,104383.64,104354.61,104354.61,0.0428368
2025-05-13 18:28:00,104434.66,104434.66,104382.22,104382.22,0.07479431
2025-05-13 18:30:00,104347.51,104372.38,104347.51,104364.25,0.08817043
2025-05-13 18:31:00,104358.14,104370.65,104352.0,104352.0,0.0396132
2025-05-13 18:32:00,104360.29,104360.29,104360.29,104360.29,0.0030082
2025-05-13 18:33:00,104356.7,104356.7,104285.41,104285.41,0.01683945
2025-05-13 18:34:00,104253.14,104253.14,104224.52,104244.53,0.02000236
2025-05-13 18:36:00,104226.2,104228.84,104216.31,104216.31,0.00861274
2025-05-13 18:37:00,104211.11,104211.11,104167.76,104193.86,0.05871823
2025-05-13 18:38:00,104189.74,104229.77,104189.74,104194.26,0.11946203
2025-05-13 18:40:00,104189.45,104189.45,104179.73,104179.73,0.04368418
2025-05-13 18:42:00,104183.77,104183.77,104148.92,104148.92,6.718e-05
2025-05-13 18:45:00,104162.92,104166.39,104115.02,104162.42,0.15690897
2025-05-13 18:47:00,104233.06,104270.44,104233.06,104270.44,0.00278639
2025-05-13 18:48:00,104271.64,104280.41,104271.64,104280.41,0.03172701
2025-05-13 18:49:00,104268.1,104268.1,104268.1,104268.1,0.00118892
2025-05-13 18:50:00,104246.34,104246.34,104215.71,104220.96,0.07337936
2025-05-13 18:51:00,104224.25,104294.97,104200.13,104278.92,0.0525447
2025-05-13 18:53:00,104275.57,104368.32,104275.57,104366.41,0.19081261
2025-05-13 18:54:00,104346.4,104351.45,104346.22,104347.35,0.06962015
2025-05-13 18:55:00,104326.15,104335.39,104319.99,104335.39,0.09858888
2025-05-13 18:56:00,104332.62,104351.23,104332.62,104342.77,0.00221422
2025-05-13 18:57:00,104360.2,104373.0,104357.33,104357.33,0.03202809
2025-05-13 18:58:00,104357.29,104361.16,104344.42,104359.86,0.06027352
2025-05-13 18:59:00,104375.67,104375.67,104355.92,104355.92,0.00228611
2025-05-13 19:00:00,104343.49,104343.49,104294.66,104329.8,0.26483412
2025-05-13 19:01:00,104345.35,104399.2,104318.13,104399.2,0.07158833
2025-05-13 19:03:00,104390.0,104390.0,104317.88,104317.88,0.19053979
2025-05-13 19:05:00,104301.95,104301.95,104289.57,104289.57,0.06647382
2025-05-13 19:06:00,104288.28,104288.28,104185.0,104185.0,0.08201775
2025-05-13 19:07:00,104194.1,104210.05,104194.1,104210.04,0.21984218
2025-05-13 19:09:00,104207.56,104262.53,104181.3,104262.53,0.04848289
2025-05-13 19:11:00,104244.76,104299.82,104243.07,104296.7,0.18802975
2025-05-13 19:15:00,104266.24,104266.24,104237.91,104239.46,0.11420387
2025-05-13 19:17:00,104248.45,104250.66,104191.13,104210.38,0.11115842
2025-05-13 19:18:00,104179.06,104179.06,104158.77,104176.51,0.04173395
2025-05-13 19:19:00,104280.08,104299.02,104280.08,104299.02,0.05446
2025-05-13 19:20:00,104312.57,104313.58,104312.57,104313.58,0.0160624
2025-05-13 19:21:00,104307.38,104322.51,104293.71,104295.62,0.05979284
2025-05-13 19:24:00,104337.2,104377.18,104337.2,104377.18,0.0320334
2025-05-13 19:25:00,104435.8,104505.87,104435.8,104477.21,0.13124823
2025-05-13 19:26:00,104512.64,104627.46,104512.64,104565.27,0.38228759
2025-05-13 19:27:00,104557.44,104641.91,104556.26,104634.89,0.10151241
2025-05-13 19:28:00,104656.36,104681.24,104632.12,104632.12,0.72848481
2025-05-13 19:29:00,104663.94,104663.94,104596.39,104601.44,0.21880388
2025-05-13 19:30:00,104691.21,104691.9,104691.21,104691.9,0.00256939
2025-05-13 19:31:00,104680.53,104706.66,104680.53,104706.66,1.14050557
2025-05-13 19:32:00,104712.18,104712.18,104679.18,104679.18,0.02495759
2025-05-13 19:33:00,104715.93,104727.53,104715.93,104727.53,1.22026488
2025-05-13 19:34:00,104746.87,104751.84,104693.65,104693.65,0.0388532
2025-05-13 19:35:00,104684.41,104687.67,104667.26,104687.67,0.0927393
2025-05-13 19:36:00,104690.39,104772.43,104690.39,104772.43,0.00092057
2025-05-13 19:37:00,104776.84,104792.23,104749.59,104792.23,0.09398281
2025-05-13 19:38:00,104792.22,104792.22,104761.11,104761.11,0.086
2025-05-13 19:39:00,104745.43,104745.43,104652.22,104652.22,0.14393963
2025-05-13 19:40:00,104660.31,104660.31,104633.4,104633.4,0.03020617
2025-05-13 19:41:00,104631.83,104694.6,104631.83,104694.6,0.13018127
2025-05-13 19:42:00,104794.05,104805.4,104793.68,104805.4,0.05234665
2025-05-13 19:43:00,104808.77,104845.65,104808.77,104822.71,0.10809422
2025-05-13 19:44:00,104837.1,104890.73,104823.57,104823.57,0.26153668
2025-05-13 19:45:00,104863.65,104928.73,104815.54,104928.73,0.07441856
2025-05-13 19:46:00,104901.38,104937.21,104860.63,104891.96,0.1587573
2025-05-13 19:47:00,104937.22,104976.7,104937.22,104975.55,0.22000667
2025-05-13 19:48:00,104955.04,104983.54,104955.04,104959.63,0.06436475
2025-05-13 19:49:00,104954.73,104954.73,104954.73,104954.73,0.00141687
2025-05-13 19:50:00,104976.01,104976.01,104935.0,104963.86,0.1653237
2025-05-13 19:51:00,104790.84,104792.63,104733.39,104774.98,0.28635759
2025-05-13 19:52:00,104735.16,104744.72,104479.94,104598.74,1.0291881
2025-05-13 19:53:00,104607.27,104643.85,104496.78,104643.85,0.29859868
2025-05-13 19:54:00,104643.85,104733.14,104643.85,104644.88,0.17702862
2025-05-13 19:55:00,104689.15,104712.42,104607.37,104688.99,0.20903621
2025-05-13 19:56:00,104680.81,104714.46,104666.61,104687.39,0.14582935
2025-05-13 19:57:00,104697.39,104697.39,104531.24,104667.41,0.09621516
2025-05-13 19:58:00,104718.01,104718.01,104696.4,104708.29,0.07325575
2025-05-13 19:59:00,104747.88,104825.62,104747.88,104799.89,0.44639886
2025-05-13 20:00:00,104788.66,104936.8,104788.66,104874.82,0.22634851
2025-05-13 20:01:00,104867.22,104867.22,104767.66,104769.17,0.41555159
2025-05-13 20:02:00,104759.62,104759.62,104669.65,104681.0,0.07198262
2025-05-13 20:03:00,104669.64,104679.88,104633.83,104679.88,0.05716154
2025-05-13 20:04:00,104714.91,104749.65,104701.86,104718.41,0.08087086
2025-05-13 20:05:00,104673.08,104677.51,104454.15,104454.15,0.3326438
2025-05-13 20:06:00,104436.01,104591.47,104408.57,104591.47,0.21494101
2025-05-13 20:07:00,104589.97,104589.97,104489.08,104525.59,0.42763779
2025-05-13 20:08:00,104524.74,104524.74,104475.05,104506.31,0.21447054
2025-05-13 20:09:00,104535.95,104535.96,104506.08,104528.8,0.18460957
2025-05-13 20:10:00,104568.42,104572.61,104568.42,104569.44,0.08583629
2025-05-13 20:11:00,104542.31,104619.09,104525.19,104608.38,0.24309676
2025-05-13 20:13:00,104645.55,104645.55,104597.7,104597.7,0.24466484
2025-05-13 20:14:00,104590.77,104599.4,104568.15,104568.15,0.21527894
2025-05-13 20:15:00,104588.0,104588.0,104579.63,104579.63,0.12178877
2025-05-13 20:16:00,104522.02,104522.02,104421.97,104455.06,0.2645703
2025-05-13 20:17:00,104460.54,104494.02,104425.0,104494.02,0.0663562
2025-05-13 20:18:00,104479.39,104479.39,104476.17,104476.17,0.02651832
2025-05-13 20:19:00,104483.44,104502.05,104460.17,104502.05,0.14983808
2025-05-13 20:22:00,104517.7,104517.7,104517.7,104517.7,9.016e-05
2025-05-13 20:23:00,104523.96,104523.96,104523.96,104523.96,0.02254631
2025-05-13 20:25:00,104486.24,104486.24,104456.36,104456.36,0.10056946
2025-05-13 20:27:00,104499.31,104523.78,104499.31,104522.74,0.19701441
2025-05-13 20:29:00,104555.24,104555.59,104514.38,104514.38,0.04812413
2025-05-13 20:32:00,104536.37,104638.42,104536.37,104626.17,0.25934557
2025-05-13 20:33:00,104628.78,104649.96,104628.78,104648.44,0.04236624
2025-05-13 20:35:00,104669.64,104680.72,104597.75,104597.75,0.11163434
2025-05-13 20:36:00,104608.19,104608.19,104608.19,104608.19,0.0028236
2025-05-13 20:37:00,104589.16,104620.32,104589.16,104599.95,0.05752713
2025-05-13 20:38:00,104592.15,104609.06,104592.15,104609.06,0.04910063
2025-05-13 20:39:00,104607.51,104607.51,104590.05,104590.05,0.19865842
2025-05-13 20:41:00,104514.28,104516.63,104514.28,104516.63,0.09411752
2025-05-13 20:42:00,104525.25,104525.25,104525.25,104525.25,6.949e-05
2025-05-13 20:43:00,104525.59,104552.14,104525.59,104527.65,0.06615863
2025-05-13 20:44:00,104523.16,104523.16,104505.52,104505.52,0.14703829
2025-05-13 20:45:00,104516.1,104524.34,104516.1,104524.34,0.0669665
2025-05-13 20:47:00,104560.62,104617.23,104560.62,104617.23,0.22511981
2025-05-13 20:48:00,104630.64,104661.16,104630.64,104660.56,0.13763394
2025-05-13 20:49:00,104710.31,104710.31,104682.68,104682.68,0.10341494
2025-05-13 20:50:00,104669.16,104669.16,104603.25,104603.25,0.06424923
2025-05-13 20:53:00,104616.39,104640.04,104616.38,104625.15,0.06780669
2025-05-13 20:55:00,104602.07,104617.63,104602.07,104617.63,0.07181918
2025-05-13 20:58:00,104614.66,104614.66,104608.74,104608.74,0.06690309
2025-05-13 20:59:00,104563.41,104591.38,104563.41,104580.97,0.060872
2025-05-13 21:01:00,104622.06,104622.06,104564.37,104566.9,0.15250334
2025-05-13 21:03:00,104558.68,104560.88,104481.78,104482.52,0.13933347
2025-05-13 21:05:00,104466.78,104481.88,104466.78,104481.88,0.03941361
2025-05-13 21:07:00,104456.07,104456.07,104376.76,104376.76,0.27023706
2025-05-13 21:08:00,104367.59,104435.74,104358.22,104425.39,0.20987436
2025-05-13 21:10:00,104435.45,104435.45,104389.11,104389.11,0.03440269
2025-05-13 21:11:00,104368.78,104368.78,104319.97,104319.97,0.13898264
2025-05-13 21:13:00,104330.42,104365.33,104327.36,104357.86,0.17301189
2025-05-13 21:14:00,104321.47,104321.47,104296.07,104301.39,0.25265005
2025-05-13 21:16:00,104444.66,104447.44,104443.86,104443.86,0.08242287
2025-05-13 21:18:00,104389.93,104427.33,104389.93,104420.28,0.15375026
2025-05-13 21:22:00,104402.39,104405.71,104402.39,104405.71,0.04814669
2025-05-13 21:24:00,104410.45,104410.46,104251.91,104251.91,0.23264982
2025-05-13 21:25:00,104242.93,104462.79,104204.27,104462.79,0.18098292
2025-05-13 21:27:00,104523.05,104523.05,104519.12,104519.12,0.07012643
2025-05-13 21:28:00,104505.21,104505.21,104498.38,104500.33,0.0344
2025-05-13 21:31:00,104497.38,104540.58,104497.38,104540.58,0.09472413
2025-05-13 21:32:00,104550.97,104597.49,104550.97,104590.13,0.27999239
2025-05-13 21:35:00,104612.64,104612.64,104588.0,104588.0,0.03410726
2025-05-13 21:36:00,104578.93,104578.93,104570.11,104570.11,0.05259772
2025-05-13 21:37:00,104566.94,104566.94,104549.97,104549.97,0.0325058
2025-05-13 21:39:00,104483.41,104483.41,104452.27,104452.27,0.02338429
2025-05-13 21:40:00,104465.99,104465.99,104383.16,104383.16,0.07271836
2025-05-13 21:41:00,104359.14,104436.68,104350.01,104350.01,1.08188022
2025-05-13 21:42:00,104396.31,104396.31,104322.63,104322.64,0.12142365
2025-05-13 21:43:00,104368.89,104368.89,104312.17,104312.19,0.13511114
2025-05-13 21:44:00,104320.83,104330.37,104320.83,104326.87,0.05485873
2025-05-13 21:45:00,104359.49,104359.49,104233.27,104233.27,0.14973996
2025-05-13 21:47:00,104303.41,104317.67,104303.41,104317.48,0.11082326
2025-05-13 21:50:00,104373.5,104373.5,104369.85,104369.85,0.026682
2025-05-13 22:00:00,104343.94,104433.48,104334.62,104387.84,0.47739623
2025-05-13 22:02:00,104358.49,104411.76,104311.62,104311.62,0.26849103
2025-05-13 22:03:00,104345.4,104345.4,104261.66,104261.66,0.03241782
2025-05-13 22:05:00,104269.84,104269.84,104224.22,104224.22,0.10006702
2025-05-13 22:07:00,104199.77,104199.77,104193.46,104193.46,0.00012455
2025-05-13 22:10:00,104198.8,104287.26,104198.8,104281.48,0.20765074
2025-05-13 22:11:00,104270.76,104295.75,104253.86,104295.75,0.14201387
2025-05-13 22:12:00,104273.27,104339.47,104273.27,104339.47,0.04214586
2025-05-13 22:13:00,104341.18,104341.18,104304.53,104304.53,0.10839508
2025-05-13 22:14:00,104262.44,104262.44,104240.91,104240.91,0.04811
2025-05-13 22:15:00,104236.0,104236.0,104200.99,104200.99,0.05294245
2025-05-13 22:17:00,104288.58,104288.58,104260.7,104260.7,0.0647909
2025-05-13 22:21:00,104276.43,104316.88,104276.43,104296.08,0.11046986
2025-05-13 22:22:00,104266.51,104266.51,104219.2,104219.2,0.03618805
2025-05-13 22:24:00,104212.63,104212.63,104180.77,104191.49,0.06469968
2025-05-13 22:26:00,104176.84,104194.13,104176.84,104194.13,0.07112265
2025-05-13 22:27:00,104135.72,104173.88,104135.72,104173.88,0.14407142
2025-05-13 22:29:00,104252.24,104266.52,104248.23,104248.76,0.16919134
2025-05-13 22:31:00,104231.45,104231.45,104141.92,104195.08,0.20572648
2025-05-13 22:32:00,104148.2,104151.96,104148.2,104151.96,0.03541114
2025-05-13 22:33:00,104187.18,104210.13,104187.18,104210.13,0.04618241
2025-05-13 22:35:00,104248.71,104248.71,104248.71,104248.71,0.02877353
2025-05-13 22:36:00,104272.07,104272.07,104272.07,104272.07,0.02486681
2025-05-13 22:38:00,104340.85,104340.85,104340.85,104340.85,0.022958
2025-05-13 22:40:00,104319.46,104319.7,104286.41,104319.7,0.07555418
2025-05-13 22:42:00,104339.52,104339.52,104274.57,104274.57,0.02316516
2025-05-13 22:43:00,104261.69,104261.69,104244.9,104244.9,0.09300816
2025-05-13 22:44:00,104229.99,104229.99,104229.99,104229.99,0.02059913
2025-05-13 22:45:00,104220.83,104256.59,104220.83,104256.59,0.034144
2025-05-13 22:46:00,104226.11,104228.22,104172.14,104184.62,0.1031152
2025-05-13 22:50:00,104186.65,104205.54,104186.65,104205.54,0.07294273
2025-05-13 22:51:00,104177.01,104177.01,104113.54,104113.54,0.08374867
2025-05-13 22:52:00,104132.67,104154.35,104132.67,104154.35,0.05874835
2025-05-13 22:53:00,104140.21,104162.97,104138.24,104155.94,0.11946933
2025-05-13 22:54:00,104180.11,104180.11,104126.37,104126.37,0.0800043
